23,2020-08-12 13:29:16,United Kingdom,,1293540054594400256,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
24,2020-08-12 13:24:39,"Edinburgh, Scotland",,1293538892537384960,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
25,2020-08-12 13:21:58,"Houston, TX",,1293538217485099009,"RT @InvestorVenture: $AIM Looks LIKE💰Here💥
$MDGS $APDN $BNTX $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $ALT $ABIO $VBIV $BMRA $IB…"
26,2020-08-12 13:21:04,"London, England",,1293537992859168768,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
27,2020-08-12 13:20:41,USA,,1293537893261156353,Peak profit for the last 6 expired option alerts for $UAL 10.92 % | 23.67 % | 45.63 % | -98.15 % | 22.79 % | 1.14 %… https://t.co/zTnhNVTx5A
28,2020-08-12 13:20:03,"Houston, TX",,1293537735739953152,"RT @InvestorVenture: $AIM Looks LIKE💰Here💥
$MDGS $APDN $BNTX $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $ALT $ABIO $VBIV $BMRA $IB…"
29,2020-08-12 13:16:39,USA,,1293536880538062850,"$UAL - Monthly performance of the algo based option alerts posted for UAL 
https://t.co/j3UG9PK4ww"
30,2020-08-12 13:14:29,,,1293536332703203333,$UAL showing a lot of weakness.
31,2020-08-12 13:12:39,USA,,1293535871631683585,"$UAL - Last six months, 54 option alerts peaked above 100% after they were triggered by the algo… https://t.co/d94B6zoe8E"
32,2020-08-12 13:12:13,,,1293535765268434945,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
33,2020-08-12 13:09:58,Oxford,,1293535198752182273,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
34,2020-08-12 13:09:07,Edinburgh,,1293534985736073216,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
35,2020-08-12 13:08:28,"Oxford, UK",,1293534820014919682,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
36,2020-08-12 13:07:38,"San Diego, CA",,1293534609096036354,"RT @InvestorVenture: $AIM Looks LIKE💰Here💥
$MDGS $APDN $BNTX $BMRA $PFE $MRNA $HTBX $SRNE $VXRT $NVAX $INO $CODX $ALT $ABIO $VBIV $BMRA $IB…"
37,2020-08-12 13:07:32,London,,1293534583326212096,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
38,2020-08-12 13:04:53,"Brighton, England",,1293533919040724994,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
39,2020-08-12 13:00:26,"London, England",,1293532800545689611,"RT @migrants_rights: Do you work in #construction #logistics #healthcare and #Security and a member of the #BAME community?

🚨WE NEED YOUR…"
40,2020-08-12 13:00:10,London,,1293532732010766337,"RT @mattlingard: 7 (SEVEN!) new, permanent digital learning roles @UAL. Digital Learning Producer x 3 (£46k+) https://t.co/4Rl3XTyGut Senio…"
