72,2020-08-12 04:43:34,"Los Angeles, CA",,1293407756313956352,United Airlines flight #UAL1882 spotted at 500 feet! https://t.co/mbzSDJghWZ
73,2020-08-12 04:41:44,Aomori,,1293407297742360576,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
74,2020-08-12 04:33:45,,,1293405285776683008,"RT @airlinegossip: Riots Prompt United Airlines To Empty Chicago Operations Center 
https://t.co/dEz55p9Lwe"
75,2020-08-12 04:28:40,"Los Angeles, CA",,1293404009693208581,"United Airlines flight #UAL2078 spotted at 22,675 feet! https://t.co/E0WzB34Bwu"
76,2020-08-12 04:27:15,,,1293403650832777219,RT @ANSHUL31208108: The united airlines document  tool is not working for past few days. The other course of action was to speak with unite…
77,2020-08-12 04:26:55,,,1293403569786216449,RT @ANSHUL31208108: The united airlines document  tool is not working for past few days. The other course of action was to speak with unite…
78,2020-08-12 04:26:49,,,1293403542422564864,RT @ANSHUL31208108: The united airlines document  tool is not working for past few days. The other course of action was to speak with unite…
79,2020-08-12 04:17:35,,,1293401219088683009,@skyefilmss skyfudd airlines: at least we’re better than united lmao
80,2020-08-12 04:14:33,,,1293400457411465216,Police searched a United Airlines jet after a reportedly hallucinating passenger claimed there was a bomb on board https://t.co/grGeYgCQs4
81,2020-08-12 04:13:05,,,1293400084667699205,The united airlines document  tool is not working for past few days. The other course of action was to speak with u… https://t.co/BPNTlBxZeP
82,2020-08-12 04:11:52,"Los Angeles, CA",,1293399778445778944,"United Airlines flight #UAL2192 spotted at 29,625 feet! https://t.co/8tHTStjFEy"
83,2020-08-12 04:11:16,,,1293399629942239234,The united airlines document  tool is not working for past few days. The other course of action was to speak with u… https://t.co/TJ0oCdoZra
84,2020-08-12 04:09:36,"Pullman, WA",,1293399209941426178,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
85,2020-08-12 04:06:40,"Victoria-Fraserview, Vancouver",,1293398472448598016,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
86,2020-08-12 04:04:29,,,1293397921036025856,The united airlines document  tool is not working for past few days. The other course of action was to speak with u… https://t.co/yNZrWFR9RR
87,2020-08-12 04:01:02,"Hong Kong, SAR, China",,1293397055826571266,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
88,2020-08-12 03:59:39,"Texas, USA",,1293396707292729344,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
89,2020-08-12 03:59:06,,,1293396566535856128,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
90,2020-08-12 03:57:11,Bekasi,,1293396085705068544,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
91,2020-08-12 03:55:49,,,1293395739763077120,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
